label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
6.0,0.7549455455113336,1.3359207781144218,-1.0809980500408738,-0.6539549265093362,-9.633793424898546,0.7151936417705216,2.8187695272129227,1.351335033750117,0.6952342354799639,1.0288882897914695,-0.5530163998659496,0.48180709933184496,49.29961119420367,1.3514224071083962,-1.7531954616387762,2.3221413322397915,4.075336793878567,-9.716297498951127,-10.83273688418184,-7.2846015930175785,3.548135291164261,0.24425225944217915,-1.4262341308593751,2.5542157475972225,3.9804498784565974,2.0,1.7736180952838632,4.038945210379728,912.2007769512123,0.0,0.6581953158204259,1.0587061545570788,58164.44884985554,0.0,2.029467921372791,5.025776381622189,631.2068817825461
5.0,1.4611291588540183,1.112761081436284,-0.46093143121697366,1.0253838895727374,-10.255130930668601,1.0079409832297308,0.05161025011566389,-0.9291862702764327,1.086440876951817,0.6445070715765365,-0.8898189049219858,-0.2142497446096252,52.71445110651981,0.8572866167424069,0.355295194959507,3.9993867436158586,3.6440915486563514,-10.10755784629074,-12.775480108921515,-9.180407747588436,3.595072361333079,1.108247306332231,-0.21603997966280009,2.092006194823206,2.308046174486006,0.0,1.5015698996238824,2.604658389283111,1721.0532111898497,0.0,0.6127685526132269,0.8177602258962822,66046.08883423661,0.0,1.418847242682881,2.4474023772024394,867.1997138577223
5.0,3.4704616706559586,2.7692000872051667,-1.1738813236452863,-0.22114805216043368,-7.515262702734002,6.894206516005489,-1.4602935490005557,0.17094462872420094,-0.05810083902025166,1.4121647182599948,1.6439117726254509,-1.1440631778303723,56.062334772532374,3.2472480896400024,-1.8555000957320127,6.972895460239631,8.828395555971642,-7.885170274648519,-16.43985889703795,3.891572532338149,20.3314314293761,0.40232858506947816,-4.336445271793345,2.52195556640625,6.858400838199595,0.0,1.3825404035330808,2.4781113306544142,9920.213678855987,0.0,1.6844546719228737,3.383323991844996,50118.381749614404,6.0,2.3703200182126833,9.787421584819569,607.3893539711482
5.0,4.803402649646643,2.7926110722486013,-0.6093080556248034,-0.7310122789143585,-2.5457819234265404,4.083263052787232,-0.1113246416826561,-0.8205804513898174,-3.6381267357676528,2.848598943502341,-1.0758577193798085,-0.15239038258944299,43.409641343200065,6.049587308662708,-1.9329304504394536,7.5428946183131185,9.475825068752572,-1.4766151543877493,-12.097938773695653,4.027075653076171,16.125014426771823,-3.2239382586738774,-8.749559830542474,0.9260926203484932,9.675652450890967,0.0,1.4954819613645225,2.7914087749035255,16852.53564308669,0.0,2.2453968206184975,6.5370565033067205,9187.05729843299,0.0,1.6111508943459891,2.9548444034522747,10804.241591876576
5.0,1.1651096899109517,1.4678756642791893,-0.7213026437367258,-0.030644750978355634,-12.066691752983253,1.9659054887832872,-0.4723641353217931,-0.3892577834279914,0.30168329629181584,2.3053823760209835,0.00771300779382722,0.19634072845380904,62.92610239768934,0.8379456474636098,-1.7236070428181798,3.754567698779994,5.478174741598174,-11.974743100536223,-16.36657866265356,-8.763120341479308,7.6034583211742515,0.3060034304293404,-4.235142974853516,5.429391559137082,9.664534533990597,0.0,1.8664487709614288,4.194020329853825,1518.9173651980595,0.0,0.6956552141556498,0.8777847147744127,92210.86394104917,4.0,2.3373254102614314,8.212490706775705,1690.3511171239875
5.0,-0.6602567863600441,1.7634521377685692,-1.163768425784649,-0.573672374521384,-9.787618393362163,0.6431580800788049,-1.258382375250123,-0.5323297413476897,2.600569384966164,0.9398823300950392,1.8855725290009717,1.4391519023044703,51.81774997928682,0.2621433697283958,-3.9343504527777,1.6627482282344825,5.5970986810121826,-9.583773849430349,-10.917246291576376,-9.00859138474659,1.9086549068297867,2.3170165869356776,1.2364726463285054,5.454507293701172,4.218034647372667,2.0,1.936705196483975,4.875329569835342,1241.3942260745239,0.0,0.4614253670666108,0.5685363080263865,60002.22901061357,0.0,1.5458791074574596,3.512111931555115,4499.724740445303
5.0,2.697525241142801,2.1389552780524848,0.2502694647029613,0.14779702087102622,-12.929325849689912,3.071051277993541,-0.6641367391422355,0.5138645919759727,0.02911261557507137,1.372112063305273,-0.7457295673397297,0.5010211818870968,68.9808187190994,2.5627876354650634,-2.046818461442774,7.112229468958094,9.159047930400867,-13.42814657551483,-16.949727217392603,-5.845363381888667,11.104363835503936,-0.03976474584807165,-1.8254531213042937,2.844556775602328,4.670009896906622,0.0,1.6482808617483706,3.124445926496638,5976.331305677936,0.0,0.8936430172333747,1.1992142037873375,107423.60646418062,4.0,1.9552128981818058,7.068757846654657,586.5760905197938
5.0,5.331669751590766,5.17194252260902,-0.9849372201675144,0.6684803528738031,0.22848737130240082,2.556110710515751,2.089004120325404,-1.690797030170788,-2.7439959617430913,2.6682646692749556,-0.6471331695610112,-0.6407540562747153,43.70662147313056,2.8492286585765747,-0.2921185517080036,15.801336597361804,16.093455149069808,0.8581002704291308,-7.4199201965332024,3.1399875770071275,10.55990777354033,-1.6543950775106757,-8.18022458705939,1.2165664255386277,9.396791012598019,0.0,1.3274694221982088,1.9526026114378836,26124.302043874308,2.0,2.2116634102069166,7.333800217896678,2055.151106591578,0.0,1.5929232102761606,2.8815590495693253,6927.792625444808
5.0,2.2248924297135138,2.3250688627676532,-0.2162273505139738,-0.5971058897010013,-9.546897484385655,5.11556049188024,-1.008254297240521,0.4686975063639008,-0.16130559154496155,1.04132041372431,-1.3248915527520617,0.19966496912237466,56.740344985240874,2.7283209756692375,-3.422897271785689,5.96554458618164,9.38844185796733,-10.208274338004053,-16.323971146303887,0.4231700134277344,16.747141159731623,-0.4036267645183551,-1.8410611599542868,1.5403464754847647,3.3814076354390514,0.0,2.0829172683664354,6.121575906236904,4757.68254415047,0.0,1.3403096229607936,2.304753260432865,65125.36556428015,2.0,1.4635314307822793,3.2886148296544926,355.10126326355925
5.0,-0.7854041394300687,1.506098675265093,0.08130693832824987,-0.9687082493247599,-8.963330765680514,0.8582847600324122,0.6238487494471521,1.2124903376245402,2.5871065130187874,0.5882864854275396,-0.7296544500566369,0.5356099432477426,47.69757465658206,-0.4351565155446717,-4.5409570312500005,0.8911100984835927,5.432067129733593,-9.223398470225206,-10.008173438542535,-6.6874932861328125,3.3206801524097225,2.372639726900398,1.6504678344726564,3.767634524737194,2.117166690264537,4.0,2.1852050347472667,6.355730382780357,1086.336405789408,0.0,0.7288939297000704,1.1981803598284517,50440.952021346595,0.0,0.7848183202862156,0.8346282640566709,4291.333378035481
5.0,1.7897422892877928,1.7038692113191864,0.888017151653473,1.5363992725172622,-9.317788095565247,0.9135091546561395,1.1588189760473515,-0.9189622065111432,1.7070750196317475,0.6146084620745724,0.2828886953781762,-0.18593018105619566,49.25796138827432,1.0029328286441546,0.5585937914688647,6.4127630636538315,5.854169272184967,-9.403653207717374,-12.04437044450181,-8.034347370966168,4.010023073535642,1.7553580616599684,0.3299617675598554,3.1315329568706876,2.801571189310832,0.0,1.8743033906573836,3.9727718644966865,2908.182196305444,0.0,0.6884195589629777,1.0794298516972936,54521.08099921679,0.0,1.3014398152886462,2.2458117936699926,1939.0525230505227
5.0,1.5787075028462505,2.26706355113821,-1.2366618988220481,0.2271679913624442,-9.958080414841556,6.060108506184445,-1.1523275037903822,0.5741542690068395,0.3979659298753661,0.38056292343086445,3.2156752519563465,-1.8428685937337583,59.96319291858429,1.0712977773442267,-1.7017140741270753,5.483880547009674,7.185594621136749,-11.739125685957731,-16.298516470023504,1.184669398015652,17.483185868039158,0.5301690122971127,-0.89736616729886,0.7918069533982308,1.6891731206970908,0.0,1.3088806403106672,2.0882699438057672,3163.63565148857,0.0,1.6914246074980468,3.55707120434913,73385.02010640637,0.0,1.973554708604341,4.577694619160857,143.87248472857982
5.0,5.09646369416965,5.551573964118648,-0.3953418113173335,0.8847461203041566,-4.6610196360182075,6.327377693265688,-0.42459441415595167,-0.8522975250491603,-3.185674406230475,1.6828636690637824,-0.256554783466298,0.8601791471113753,57.344415538223856,2.9015310232549343,-1.8518691713415167,17.094813321611888,18.946682492953403,-2.5481916022390476,-18.262523932075254,3.09431123382779,21.356835165903043,-3.5855001614841435,-5.152741020992719,0.7970924377441406,5.94983345873686,0.0,1.410104811674263,2.250021485725487,25864.66171226068,0.0,1.5578681889356274,2.77267689185097,26088.704330681405,0.0,1.4380006303419917,2.609428249155826,7225.178509557342
5.0,3.954427641404104,1.3924093514022549,-0.6587941267352577,0.310161071755846,-11.052112309038097,2.479129731480343,1.9668511571578708,1.2542461029275447,0.21583689651041882,2.4346023955828864,-1.4648858913233689,0.383240427814253,61.61279227574167,3.4861822216444747,1.44018779237354,6.733133582488426,5.292945790114886,-11.065037706489449,-14.902087804122667,-3.5682797241210937,11.333808080001573,-0.6091034528500685,-3.075338782935825,3.9585680852887766,7.0339068682246015,0.0,1.219279483630869,1.904089611513502,10379.126575843595,0.0,1.228710026921665,2.278659045026018,78248.80273275133,2.0,2.0909198167362613,6.51187538711598,1874.0262706086503
5.0,1.2404800229450208,0.51943765163549,-0.15489624296980908,-0.09692190219758055,-9.227693578622887,0.4979709550602103,-1.6049510249597212,-0.28234099089849135,1.889733486593122,0.6245537418119941,-0.6735438022678393,0.602897136044782,47.740986070950264,1.2420398425162424,0.10313552856445352,2.2729116329930212,2.1697761044285677,-9.004104050728149,-10.004485160895703,-8.669709081650955,1.3347760792447474,1.7157946235118304,0.9523893702956432,3.195364141289029,2.242974770993386,0.0,1.3715660274001793,2.440564529664165,1045.7064084088274,0.0,0.30098982943744845,0.28270556471111336,53296.38024230587,0.0,1.169582691359112,1.7885420675439365,2353.7884007800867
5.0,2.0995856087909486,0.7692771910569208,-1.0224453381891891,-0.19270747783847533,-10.850335214758768,2.1434778902574783,-0.08812599906736462,-1.060168681123944,1.0453893833680865,1.603077166395168,-0.6286619357428966,-0.7436168794387575,57.22477921063907,2.1502703955902818,0.6745889275660062,3.350074212744129,2.675485285178123,-9.89078571935504,-16.018904838132393,-8.728798370361329,7.290106467771064,1.4852772687974642,-2.436339221343733,3.006080035701169,5.442419257044902,0.0,0.977137764761188,1.2885092590741243,2940.0633322550875,0.0,1.1443115996150282,2.0880551715366495,75002.33197674232,0.0,1.8998873255497164,4.4101863698146975,1483.2103096752219
5.0,4.985343727638471,4.718475098091389,-1.186022762731843,0.2185239050710121,-9.45578155922043,6.932271116250184,-1.359501460601083,0.36623273553919006,-1.623730410888271,4.441106396011297,1.039433177583768,-1.354795309902573,71.92804973145705,4.276896506983713,-2.48589433538662,13.241241406624455,15.727135742011075,-11.495578569697862,-17.718205487197547,2.284863902462809,20.003069389660357,-0.20196521149018087,-13.748766422499136,3.8472337905242866,17.596000213023423,0.0,1.894313677235129,4.42230874273531,22456.918922599783,0.0,1.0664724549700533,1.3233696632999605,70899.76470131591,2.0,2.1195343364538988,5.75538931513996,7777.161339893064
5.0,5.439445463034474,2.4545089185972793,1.8436140896071356,1.5163015223620842,-6.560668949474084,4.8385455467113205,-1.3723285031295152,-0.2507678653975311,-3.4626613425473773,4.34862872433392,-0.17892314594734549,-1.0322644292953633,57.655588715290065,4.782580271365396,2.208873944511235,12.706626434326173,10.497752489814939,-5.988995870775918,-14.702243544174914,-0.26508088741386476,14.43716265676105,-1.8039477198321712,-13.794713745117189,0.4977543996865841,14.292468144803774,0.0,1.5631198313866448,3.1375553425943252,20362.574387634944,0.0,1.1168963912820535,1.4024064781068926,34217.349397650105,0.0,2.0846373850710602,5.3518838883350925,13347.757691295066
5.0,2.306089277203451,1.7239367570190138,-0.3476427064973908,0.5038907395697367,-10.66446579154946,1.4827599596979337,1.0393634523273105,-1.4455191843823874,1.4172138849923406,1.4574056281500098,-1.3632792108790937,0.5671064341908781,56.6462575495117,2.327125334430174,-0.04418272230010345,6.380631408691406,6.42481413099151,-10.135398558968511,-14.72547821044922,-9.18618197264981,5.539296237799409,0.6721579385838419,-0.11067172852424392,3.8433628079024214,3.9540345364266654,0.0,1.9202203496301165,4.801505468701669,4240.877140243525,0.0,0.9302101656425814,1.586395286341153,71762.04348457676,0.0,1.7530749921804736,3.7053315874905985,1916.690242981951
5.0,1.2679691098820116,0.4980848116630861,-0.37595827175942986,0.7648141470918803,-9.256748531787949,0.3171851289129849,-0.5024152087872289,0.026351849617407514,1.8180567918554125,0.5100491518616481,-0.21338741972496056,0.5251815241053958,47.75178388440393,1.0804039329251292,0.5179229736328125,2.3946127689946657,1.876689795361853,-9.318351829145499,-9.901095220610625,-8.681515440746704,1.2195797798639205,1.7595724701995024,1.0375447191974871,3.0597871398925784,2.0222424206950915,0.0,1.6251952434695194,3.550079165278385,1081.333559667205,0.0,0.2873292286320001,0.3119504109463794,53585.9558393082,0.0,1.3704859809446337,3.102662637722981,2146.025446061425
5.0,3.779682842633088,1.325007640254633,-1.098817787794554,0.7254225494645428,-11.58249174347086,1.5116727938294698,-0.8390747874569566,-0.6639139884816349,-0.893847099808119,1.73046016019609,-1.5349458773451723,-0.11130517232912199,62.50487426286533,3.1714201295725446,2.232158203125,6.218425310834547,3.9862671077095473,-11.222670839807861,-14.808820834755313,-9.8243701171875,4.984450717567812,-0.948460658082956,-3.724817157368293,1.1716191652535561,4.896436322621849,0.0,1.3427042066423065,2.4130855217266935,9474.243885292042,0.0,0.5953029487589894,0.5874536668131233,84560.36406198784,2.0,1.765489398148659,3.897916263859869,1433.294356342857
5.0,4.105677854302942,4.477674172299379,-1.1292083412773641,0.27060220832960175,1.0102947281871781,3.2606778709198987,1.1305917452078935,-1.326589463058934,-1.920506024053804,1.3303776877831195,-1.1436367669572418,-0.4508859812996798,36.74817016970987,4.17674111738213,-2.1940153362964634,12.416374625384654,14.610389961681117,1.2820962883634306,-8.046068115234375,4.879285342806032,12.925353458040407,-1.5943359132931108,-4.369337710050541,-0.36461480260875373,4.004722907441787,0.0,1.3610490655368026,2.1093872126392164,16800.604695097278,2.0,2.180777659592414,6.26508018038391,3937.620989388297,0.0,1.1275671562912406,1.4152451122749667,2858.2962673052857
5.0,2.883589654442646,2.1877810245251643,-0.6611240519044879,0.43187115576728125,-8.647859458598322,4.859068250215676,-0.9484910521553065,0.534145018586938,0.031568487234249716,1.4489504907913164,0.5934555538382131,1.0921960585011505,53.29116875162202,2.5335284536823037,-0.5582863221426262,7.406747886624962,7.965034208767588,-9.637749054957037,-15.176253504184501,0.9933343505859376,16.169587854770437,-0.4565008071942054,-1.6560455107794638,4.016308613691235,5.672354124470699,0.0,1.495517758249157,2.7486673162038975,6690.340857565571,0.0,1.4714678605708813,2.757557712215894,54096.90911648353,4.0,2.1796992310127314,8.002480921391403,651.4158085140556
5.0,1.5488255963459832,0.9273611911039348,0.3894184980676103,-0.654017341170442,-9.950191326101265,1.273926338186626,-1.250463562968407,-0.29678963525964247,2.115154432739534,1.5302757475664002,-0.3661580573015284,-0.20996753108650779,52.60790752960439,1.4815723197839108,-0.8901988220214836,3.0389207967487466,3.92911961877023,-9.721349600621384,-12.158965918647056,-8.05622020925358,4.102745709393476,2.0798365658896714,-1.469643859863281,4.794477793553538,6.264121653416819,0.0,1.7084323166432072,3.5656678418807695,1766.3638408362458,0.0,0.7683887962400383,1.2082503091946821,62382.84958083575,0.0,1.5991512440330418,2.995786046888742,3526.0951653249076
5.0,2.108637284346673,0.608135580518371,1.2432759996172376,1.2526455969218597,-9.440150276430906,0.2032484808213798,-1.081216864991696,-0.31202431260214747,0.6784706183567347,0.3084447448209518,-0.6821722261750582,0.5261601279392899,48.61311237936866,2.1508394701931572,1.4917977905273438,3.860189305937115,2.3683915154097708,-9.405063691880102,-9.831942936940846,-9.149575692646927,0.6823672442939195,0.525890847144502,0.1503966245433624,1.3058285048265947,1.1554318802832324,0.0,1.464620825706428,3.095320097447196,2893.0475712193365,0.0,0.23574418300718386,0.28031355735239555,55710.573065855846,0.0,1.1962599061593047,1.7945240502480195,317.41849127293057
